9.426010914493186030e-08,1.242136661885400934e-07,9.426492264478851733e-08,1.242184796883967505e-07,3.117729577348994680e-08,3.947004993341375215e-08,3.825596494174272891e-08,5.106165599511954217e-08,2.478270323498213546e-08,3.362982077787992632e-08,4.414519471704592325e-11,5.213948212686925805e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.813499856662728143e-12,4.813499856662728143e-12,6.268241836964423357e-05,7.808202367324086006e-05,6.440163241690094746e-05,8.045371798844065767e-05,6.833542658625452258e-05,9.668916784172480749e-05,1.973484221124649048e+04,2.781000000000000000e+03
8.536896380979350084e-08,1.151512923034339200e-07,8.537377917236961631e-08,1.151561076660100355e-07,2.993972668223262299e-08,3.501830582176509839e-08,3.563206847287209039e-08,3.934771680755405662e-08,1.975636456409628385e-08,4.072127122213003102e-08,4.080409059250333966e-11,6.399845198472142816e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.815362576114954712e-12,4.815362576114954712e-12,5.847406080504383033e-05,6.874221659934628774e-05,5.708041386147281809e-05,6.602714639892734699e-05,6.804504810723420970e-05,7.463401413341835735e-05,1.980651517415046692e+04,2.791000000000000000e+03
1.106326904821211307e-07,1.122128026943254768e-07,1.106375081901808432e-07,1.122176204023851893e-07,3.246821682083246391e-08,3.490521484741447863e-08,4.303373701417213733e-08,4.427366950096341606e-08,3.509667981603367894e-08,3.298258829274017762e-08,3.405683108286175417e-11,5.133005320738526602e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.817708059710430894e-12,4.817708059710430894e-12,6.644053900050553155e-05,6.984332890531081220e-05,6.714471207595114777e-05,7.232146601216860645e-05,8.082919492934022851e-05,8.587234801882199272e-05,1.987825760865211487e+04,2.801000000000000000e+03
1.350749387527817353e-07,1.555379127431431631e-07,1.350797593019911894e-07,1.555427332923526172e-07,4.962739114660731515e-08,4.924036446768418586e-08,5.184103862122153354e-08,5.646456723707323322e-08,3.356338845849358624e-08,4.977401833345580668e-08,4.312052645931663279e-11,5.896270492994126597e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.820549209463181715e-12,4.820549209463181715e-12,9.538075211658312322e-05,9.716138760260322556e-05,9.133541333590825765e-05,9.408318774614118441e-05,9.561066451937975008e-05,1.055141164553569609e-04,1.994614553642272949e+04,2.811000000000000000e+03
7.690612073301443691e-08,1.051472763242760194e-07,7.691094394630852863e-08,1.051520995375701111e-07,2.295995268202871200e-08,3.393953061141349510e-08,3.324784883047251232e-08,3.946097067332827653e-08,2.066138355023152904e-08,3.168584565933159447e-08,3.693567028168609406e-11,6.092938020266203598e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.823213294085878633e-12,4.823213294085878633e-12,4.656326919386232502e-05,6.681855748944531012e-05,4.632035680791231472e-05,6.603193879134326629e-05,6.127259770702863859e-05,7.473246916418027251e-05,2.001859945440292358e+04,2.821000000000000000e+03
2.501676537637320007e-07,2.696787972310861461e-07,2.501724793399640474e-07,2.696836228073181928e-07,1.042115881511032610e-07,1.117961366775091308e-07,1.207192788723338080e-07,1.202592088789062728e-07,2.518598731793141842e-08,3.754504307832718159e-08,5.079942236350376812e-11,7.840859634356612746e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.825576232060038191e-12,4.825576232060038191e-12,2.104846013867525028e-04,2.228392672306293474e-04,2.285748948981098229e-04,2.241136786724270546e-04,2.413363443658141116e-04,2.352567787233921784e-04,2.009071145606040955e+04,2.831000000000000000e+03
8.280152987226656297e-08,9.371491505207525318e-08,8.280635787372722213e-08,9.371974305353591234e-08,2.468788835967351571e-08,2.686571369614679109e-08,2.825730098625666495e-08,3.720348460129568046e-08,2.979808369194405005e-08,2.959302172488538230e-08,5.825683439232621556e-11,5.269502974739737126e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.828001460655258454e-12,4.828001460655258454e-12,4.736201087053980448e-05,5.352799002090984765e-05,4.327989598212046382e-05,5.528394552615812789e-05,4.718004592955388058e-05,7.025614490513319374e-05,2.016269045543670654e+04,2.841000000000000000e+03
1.343033920141795177e-07,1.406230682651625092e-07,1.343082232440003365e-07,1.406278994949833280e-07,3.696107845821582776e-08,4.494728285266022649e-08,5.238386377260667062e-08,5.515239162047971701e-08,4.491903265588693662e-08,4.045567893915838639e-08,3.941712747010006785e-11,6.771485286417090244e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.831229820829048495e-12,4.831229820829048495e-12,7.453424132808693728e-05,8.877646448248809432e-05,8.491144266940337188e-05,8.940279134223189127e-05,9.730539223387818027e-05,1.023799114491636509e-04,2.023494663953781128e+04,2.851000000000000000e+03
1.915430640040229604e-07,2.022222814906254476e-07,1.915478972513444665e-07,2.022271147379469537e-07,7.560807691618741256e-08,7.107532249043708876e-08,8.802105697179901689e-08,8.622989043592174418e-08,2.786888176642348326e-08,4.482767551076849885e-08,4.504834961305015647e-11,8.939305349814575455e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.833247321515226919e-12,4.833247321515226919e-12,1.533258790364474731e-04,1.423096552637178474e-04,1.550893628555756563e-04,1.473914629438496493e-04,1.647167002471658891e-04,1.660007165995953059e-04,2.030659936642646790e+04,2.861000000000000000e+03
2.415636342560386849e-07,2.206973038958436128e-07,2.415684704263174732e-07,2.207021400661224275e-07,8.866740894716951993e-08,8.643777297434492706e-08,1.125819467915810068e-07,9.689628271366179973e-08,4.026404356878292805e-08,3.728523486351519048e-08,5.023494850524291071e-11,7.801334432170637495e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.836170278802642715e-12,4.836170278802642715e-12,1.759551452966713874e-04,1.718223260234359999e-04,1.817160361695248740e-04,1.720819080179533157e-04,2.172318007919460674e-04,1.854038539443866114e-04,2.037476344084739685e+04,2.871000000000000000e+03
2.263713302343702464e-07,2.343776980675445504e-07,2.263761683289199289e-07,2.343825361620942329e-07,8.534813617544866870e-08,9.403158950500637272e-08,1.029199154042769082e-07,1.028206537074164039e-07,3.803128446769094524e-08,3.745359184304702633e-08,7.199418695371839987e-11,7.186301207471757512e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.838094549683075763e-12,4.838094549683075763e-12,1.720870702260913479e-04,1.868370500257301406e-04,1.775614492335937547e-04,1.858310244649634109e-04,2.096885270631831662e-04,1.992283392828996240e-04,2.044781601691246033e+04,2.881000000000000000e+03
1.288102184051817010e-07,1.604424660261083592e-07,1.288150591708174366e-07,1.604473067917440948e-07,5.494151807886048969e-08,5.924645651809878611e-08,5.501176715537120558e-08,6.608663920151690919e-08,1.881133533877691505e-08,3.505733573294923456e-08,4.559783217309321564e-11,5.203457354341467834e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.840765635743106433e-12,4.840765635743106433e-12,1.073233956821595386e-04,1.179753666231872478e-04,1.026938698106319279e-04,1.179595626411094841e-04,1.107612181122463550e-04,1.276991195172020688e-04,2.052029912471771240e+04,2.891000000000000000e+03
1.651650148826793575e-07,1.744343564438410356e-07,1.651698584157464853e-07,1.744391999769081634e-07,6.893982829825305123e-08,7.289415020383612853e-08,6.815212309398206080e-08,7.304055554460997050e-08,2.800999580268229791e-08,2.842846165594559287e-08,6.306768776192185018e-11,7.118903944934285816e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.843533067121052381e-12,4.843533067121052381e-12,1.373133410929933866e-04,1.436078156572784227e-04,1.456189017545700230e-04,1.407837260539510755e-04,1.444257231117742355e-04,1.413850598671908512e-04,2.059158283257484436e+04,2.901000000000000000e+03
3.984219335535844320e-07,3.843352386865488936e-07,3.984267795839220845e-07,3.843400847168865461e-07,1.801280509909638886e-07,1.708593642792869377e-07,1.907850565250362464e-07,1.801576488666044488e-07,2.743772419240484616e-08,3.322981352167544627e-08,7.110184517947804730e-11,8.841201898204787099e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.846030337678522675e-12,4.846030337678522675e-12,3.594159982685321553e-04,3.422907960038300474e-04,3.646016627621536310e-04,3.461328649832471640e-04,3.831157714213642403e-04,3.559092847198880305e-04,2.066258795166015625e+04,2.911000000000000000e+03
7.187569572593021810e-08,9.453802725083505751e-08,7.188054343598627114e-08,9.454287496089111055e-08,2.307754351746564234e-08,2.837462379619394364e-08,2.872246792920666478e-08,3.655615414643480052e-08,2.003780326184417567e-08,2.955798847166778720e-08,3.788101741373850889e-11,4.926083653853119854e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.847710056055185215e-12,4.847710056055185215e-12,4.591722341153483785e-05,5.628761323920529778e-05,4.508510237319414307e-05,5.672016586211200777e-05,5.795906677201111622e-05,6.801681202861582418e-05,2.073178526353836060e+04,2.921000000000000000e+03
1.510012187632767545e-07,1.657172532433834217e-07,1.510060692528391837e-07,1.657221037329458510e-07,6.308027776879465003e-08,6.105875602508598518e-08,7.108495223057965517e-08,7.236238646483914174e-08,1.679595785144471159e-08,3.223107551066766046e-08,4.003091245775186951e-11,6.503524279061934157e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.850489562428619336e-12,4.850489562428619336e-12,1.252442310215252019e-04,1.222395887327219766e-04,1.254004778056119827e-04,1.259372870639770649e-04,1.353031451539540170e-04,1.410328993701334352e-04,2.080174521732330322e+04,2.931000000000000000e+03
7.250395422851464342e-08,9.738151281291203290e-08,7.250880679954911602e-08,9.738636538394650550e-08,2.337736872725238665e-08,2.723900497478986579e-08,2.615995039563435056e-08,3.576408219610122470e-08,2.292835617370281623e-08,3.431432628290021983e-08,3.827893192508602582e-11,6.409935912071862414e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.852571034473047643e-12,4.852571034473047643e-12,4.500397681487188460e-05,5.419016778802726814e-05,4.264289559583574267e-05,5.488094511571277258e-05,5.130503324454883495e-05,6.673680557986440504e-05,2.087367773699760437e+04,2.941000000000000000e+03
7.019931682323636421e-08,8.903210244796967840e-08,7.020417214816212939e-08,8.903695777289544358e-08,2.259748478154580515e-08,2.747986628920092612e-08,2.887891229179884525e-08,3.311001440788160979e-08,1.869278521001871733e-08,2.837594234688761989e-08,3.013453987299189111e-11,6.627940399952559372e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.855324925760158758e-12,4.855324925760158758e-12,4.505684356929759600e-05,5.458214718220239328e-05,4.906706936453264153e-05,5.481102964895841271e-05,5.997347008289269295e-05,6.234930144411788590e-05,2.094516839361190796e+04,2.951000000000000000e+03
5.102411953998494222e-08,8.229438585300610702e-08,5.102897690575499409e-08,8.229924321877615227e-08,1.625106890212705676e-08,2.069563808480201964e-08,2.137821874743021851e-08,3.183195359095753470e-08,1.335989911029612499e-08,2.972103827542647823e-08,3.493278013154110900e-11,4.575590182006950028e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.857365770048837253e-12,4.857365770048837253e-12,3.360144270250511281e-05,4.107306724919608466e-05,4.124215484915588672e-05,4.311132865087206829e-05,3.594223268554475764e-05,5.946267103909430736e-05,2.101684153103828430e+04,2.961000000000000000e+03
2.497353812324328138e-07,2.688462719181475582e-07,2.497402417198506183e-07,2.688511324055653628e-07,1.058379779959766704e-07,1.117016513902711397e-07,1.130348898575750138e-07,1.194555677882035167e-07,3.081129181836791686e-08,3.760371381697418476e-08,5.122156051319215872e-11,8.533892269874532330e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.860487417826974223e-12,4.860487417826974223e-12,2.105231152929165476e-04,2.227497242093395564e-04,2.086275854449856420e-04,2.229220916976777894e-04,2.250851445848473268e-04,2.374834392800079068e-04,2.108867293310165405e+04,2.971000000000000000e+03
7.282232403159193267e-08,8.816647463351353939e-08,7.282718612949023524e-08,8.817133673141184196e-08,2.372537657396614455e-08,2.475193918666511005e-08,2.667366986907673638e-08,3.197094475726457176e-08,2.239216894976077906e-08,3.140192193875215981e-08,3.110863878826747610e-11,4.166875083169484627e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.862097898302236887e-12,4.862097898302236887e-12,4.519887710454898084e-05,4.888461620875547784e-05,3.978030970671800988e-05,5.064418406052313492e-05,4.825458564080996511e-05,6.102923596471424071e-05,2.115801016521453857e+04,2.981000000000000000e+03
7.798652697329428224e-08,8.566145151703504874e-08,7.799139029203837705e-08,8.566631483577914354e-08,2.191516379490051818e-08,2.320731249480455730e-08,3.100639716949755682e-08,3.282860548757194283e-08,2.503254649206745961e-08,2.958016933501205084e-08,3.241951682874133565e-11,4.536419964649684962e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.863318744098893113e-12,4.863318744098893113e-12,4.288311258855568220e-05,4.624626294223901083e-05,4.552992624650221748e-05,4.797231130434973070e-05,6.241861732695529923e-05,6.271976892091445544e-05,2.122850994920730591e+04,2.991000000000000000e+03
2.783832929077615162e-07,2.740802233997480854e-07,2.783881589312503976e-07,2.740850894232369668e-07,1.139550106131382457e-07,1.066112963155472775e-07,1.281786761034829566e-07,1.270930563421524242e-07,3.617293692047959283e-08,4.029325871203517712e-08,7.666927066070883136e-11,8.261203001320694190e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.866023488863901169e-12,4.866023488863901169e-12,2.263569913354093093e-04,2.138870249456614292e-04,2.270830185688264835e-04,2.195078610893417821e-04,2.395683293366032978e-04,2.451519640082624693e-04,2.130078159523010254e+04,3.001000000000000000e+03
1.476269902995396153e-07,1.251918914151875212e-07,1.476318576071457708e-07,1.251967587227936766e-07,5.098280662771427139e-08,3.981588314587546136e-08,6.104109703422544316e-08,5.473396274755878106e-08,3.554813787574730700e-08,3.059319086869851056e-08,5.494876185259567587e-11,4.885465305477554691e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.867307606163529555e-12,4.867307606163529555e-12,9.904740045955591260e-05,7.968257724902593701e-05,9.937504027503569679e-05,8.292083490538942479e-05,1.109100816285402109e-04,1.053098397495134334e-04,2.137229250216484070e+04,3.011000000000000000e+03
1.813359268486660793e-07,1.953706616142414504e-07,1.813407968461225028e-07,1.953755316116978740e-07,7.168585907381427809e-08,7.268350634577437251e-08,8.346852430241425243e-08,8.468262145491601769e-08,2.613975122620926196e-08,3.795284410093131343e-08,4.179224622828270383e-11,5.168971261973254232e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.869997456427004529e-12,4.869997456427004529e-12,1.441348291240223409e-04,1.451396763128339092e-04,1.491005140959867476e-04,1.464217433101170295e-04,1.661951096993819063e-04,1.661943375349963061e-04,2.144408922696113586e+04,3.021000000000000000e+03
5.125704346517684033e-08,8.383500175580473235e-08,5.126191561860542835e-08,8.383987390923332037e-08,1.813160366246660781e-08,2.486586046332637777e-08,2.201683955474666231e-08,3.047594039387455080e-08,1.107989833441868548e-08,2.844544817418329756e-08,2.870191354488660498e-11,4.775272442051320579e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.872153428585938576e-12,4.872153428585938576e-12,3.604870198511068351e-05,4.875664246665762508e-05,3.665982491884132739e-05,4.833570530196580817e-05,4.101096913861158118e-05,5.679927036848289454e-05,2.151341830444335938e+04,3.031000000000000000e+03
5.780906738285460063e-08,7.995662947912808769e-08,5.781394104304603087e-08,7.996150313931951131e-08,1.784951960461395398e-08,2.144661040941048141e-08,2.616787105615473583e-08,2.958408030371884144e-08,1.376033915187863326e-08,2.887978477553982799e-08,3.133757020727229229e-11,4.615399045894186602e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.873660191427036083e-12,4.873660191427036083e-12,3.634840277675033894e-05,4.270675139507512836e-05,4.158464570372976993e-05,4.403877991718741956e-05,4.821003501078563301e-05,5.580137593695103321e-05,2.158736250972747803e+04,3.041000000000000000e+03
